0.086271994	0.11707775	0.069819905	-0.08311337	0.078709885	0.11582563	0.11932714	-0.080881745	0.080594406	-0.1732332	0.15340605	0.07430547	-0.075862676	0.16322538	-0.16709626	-0.119846754
0.17637101	0.16171166	0.09330041	-0.10186561	0.17150556	0.18902022	0.1261257	-0.115851104	0.112326376	-0.112153396	0.16794583	0.17653753	-0.11747408	0.15407348	-0.15706125	-0.12925333
-0.10092861	-0.091715835	-0.062272344	0.07096049	-0.0147332465	-0.08646868	-0.022018556	0.08073341	-0.01281944	0.088255994	-0.09224905	-0.03694421	0.064616345	-0.06712313	0.1180595	0.048372403
0.10040604	0.057279374	0.0882473	-0.10517431	0.048445288	0.035144832	0.0870949	-0.026109196	0.009693313	-0.081387855	0.10197602	0.070145376	-0.022349602	0.09207116	-0.04110657	-0.028470904
-0.023686528	0.039542407	-0.008695109	-0.04758334	-0.0081823105	0.03534708	0.025193851	-0.05193293	-0.056462094	0.05593585	0.018429011	0.008337157	-0.05437101	0.032677427	-0.053403135	0.019726276
-0.06641159	-0.02804759	-0.07983209	0.028092772	-0.015812267	-0.043677118	-0.072529204	0.11027812	-0.10047099	0.09021151	-0.06651375	-0.10411913	0.11595458	-0.02226479	0.031545006	0.043049134
0.014182034	0.068676904	0.06819094	-0.07318653	0.027223008	0.02256862	0.0021942852	-0.06334685	0.009848131	-0.0463214	0.07414452	0.031286135	0.007254657	0.023756728	-0.06210171	0.008071915
0.08816454	0.10500297	0.12707613	-0.17800559	0.18419506	0.13660327	0.11101049	-0.15316196	0.10343675	-0.13107666	0.13912627	0.14339586	-0.12159127	0.11465909	-0.1367659	-0.09280668
0.16271272	0.23398441	0.2312007	-0.20892048	0.19008183	0.19343525	0.22663425	-0.19635674	0.24726179	-0.20226708	0.1441596	0.2136644	-0.2009969	0.25258893	-0.18029068	-0.20595154
-0.035837963	-0.10283252	-0.042606816	0.071628675	-0.06503302	-0.058486063	-0.09412023	0.13889058	-0.028587451	0.048574224	-0.00543875	-0.067814395	0.09544767	-0.039823078	0.021309543	0.05355373
0.17590475	0.18824548	0.23398647	-0.16984825	0.20524266	0.22829856	0.17110077	-0.12073281	0.23407134	-0.20183004	0.2193086	0.2539472	-0.1981258	0.16985115	-0.2493582	-0.22980885
0.31344038	0.26453695	0.30704716	-0.31163245	0.32689965	0.28120157	0.3320665	-0.18609422	0.29826444	-0.26006937	0.30021456	0.29509768	-0.31210405	0.2755155	-0.24949023	-0.28125966
0.05700331	0.0012646951	0.10261678	-0.0815143	0.02802143	0.0153487325	0.025581662	-0.028156534	0.026240658	-0.042089414	0.058815964	0.0031685377	-0.008791078	0.0926075	-0.100669146	-0.09956819
-0.112727836	-0.12880579	-0.070020564	0.1304963	-0.040226493	-0.051250562	-0.10206289	0.083302364	-0.09604042	0.13081998	-0.07565095	-0.04814262	0.0652379	-0.044447966	0.045988847	0.085938
0.2920565	0.26686347	0.20051566	-0.1917471	0.264685	0.24465097	0.23672715	-0.19827679	0.18508525	-0.27775964	0.22527802	0.25182426	-0.26139382	0.25789028	-0.25318784	-0.25706393
-0.09668595	-0.20146616	-0.20237403	0.2175486	-0.1768803	-0.17944966	-0.1688445	0.19354492	-0.14285967	0.171859	-0.17434292	-0.17712338	0.22418468	-0.21851036	0.13808784	0.23473091
0.10798644	0.13136938	0.121343285	-0.043715872	0.121714376	0.10919962	0.1052569	-0.0879982	0.12007254	-0.10681802	0.07220035	0.1102167	-0.12834525	0.12289149	-0.08410642	-0.049071047
-0.1838743	-0.18997116	-0.19319081	0.19630137	-0.21406002	-0.26412424	-0.266525	0.21292889	-0.1996917	0.22547112	-0.17577837	-0.18960848	0.19232166	-0.26947865	0.15199624	0.23098221
0.09535628	0.01572134	0.09640341	-0.036211558	0.0824891	0.057216942	0.11768685	-0.08029565	0.081131026	-0.04219614	0.06944053	0.006439918	-0.094465524	0.06274441	-0.13877465	-0.06341553
-0.5946642	-0.68771094	-0.7238503	0.7051869	-0.66988647	-0.65934044	-0.71638495	0.6514062	-0.66343415	0.6839798	-0.64564997	-0.6562851	0.6483422	-0.6755791	0.67057234	0.6683546
0.115855314	0.04590016	0.045133542	-0.114943065	0.048186686	0.06946006	0.105837114	-0.07361894	0.036817975	-0.02648737	0.06341743	0.093567386	-0.09143387	0.11503306	-0.048057828	-0.010986091
-0.089366026	-0.094749905	-0.10643304	0.05164614	-0.0878732	-0.09962382	-0.056990378	0.051761277	-0.117331095	0.06998488	-0.0073363213	-0.028067311	0.07152841	-0.13273281	0.08524233	0.111887
-0.12075477	-0.14548343	-0.18633921	0.11322264	-0.1483479	-0.11103032	-0.16400532	0.15471318	-0.18722527	0.14816666	-0.03563669	-0.16115016	0.11736263	-0.1735538	0.064232066	0.13605076
-0.23897876	-0.2247676	-0.31654114	0.21728417	-0.20747343	-0.25884184	-0.2971319	0.25720152	-0.2801855	0.27466968	-0.1925411	-0.2696508	0.25779876	-0.3130482	0.20093566	0.2978127
0.1266894	0.197303	0.13063166	-0.16902973	0.15258437	0.15510826	0.098995596	-0.16148566	0.19709386	-0.20620483	0.093492106	0.18257369	-0.20694812	0.117422886	-0.056522574	-0.1489043
-0.034001812	-0.07881278	-0.046640173	0.08238388	-0.032014403	-0.09243769	-0.04457402	0.061116554	-0.046125017	0.07625807	-0.055190608	-0.06843474	0.051155422	-0.061709706	0.0924853	0.052650236
0.011348496	-0.028469363	0.009737122	-0.06548345	-0.003725796	0.066808544	0.014014049	0.05032847	0.032988712	-0.06483506	0.021140043	0.05747601	-0.006360653	-0.022302892	-0.022079624	0.027640855
0.21592988	0.17875189	0.22078426	-0.2224515	0.16802566	0.1457525	0.14928418	-0.17011197	0.15851755	-0.15080374	0.19781573	0.17055285	-0.17932756	0.20497322	-0.1749721	-0.12955928
-0.0871174	-0.061013013	-0.07563405	0.10774001	-0.12839197	-0.11521457	-0.08063267	0.10586628	-0.052021433	0.074407466	-0.075287	-0.0853804	0.06663905	-0.11293289	0.044020973	0.06983182
0.096721806	0.08748644	0.075284116	-0.07562173	0.0850308	0.08359013	0.14573306	-0.04267039	0.09596816	-0.14487642	0.098839015	0.086190775	-0.09922795	0.107327744	-0.114012994	-0.11345163
-0.15773349	-0.008418635	0.02036617	-0.0042240783	0.016616454	0.03816395	-0.01849951	-0.08190636	0.015709264	0.024481304	-0.12060941	-0.033745244	-0.0054203775	0.017659372	0.091044925	-0.038247004
-0.18035886	-0.19528	-0.13672921	0.18489183	-0.120680004	-0.20177509	-0.19602412	0.0986033	-0.16998552	0.19706245	-0.13882196	-0.15427513	0.16634136	-0.16751741	0.09868881	0.21121156
-0.041354507	-0.04817074	-0.08906818	0.07087227	-0.043100517	-0.050047845	-0.078155756	0.08351445	-0.09947501	0.08670536	-0.06554889	-0.07103403	0.12835282	-0.047707308	0.07794506	0.057642512
0.09021979	-0.011758746	0.008865917	-0.00342899	0.0048797815	0.015802559	-0.007506771	-0.0011838388	0.0030820987	0.0072568506	0.047539655	0.04642393	-0.0024239684	0.015662387	-0.07966438	0.024639927
0.12655935	0.1454724	0.086420596	-0.13536052	0.084629774	0.103271	0.112431295	-0.11572552	0.067176394	-0.13290967	0.07647765	0.055209726	-0.101820365	0.117207244	-0.058458697	-0.08121218
0.36805248	0.3117325	0.34782216	-0.33645406	0.35373804	0.29264578	0.29308167	-0.23269765	0.33305904	-0.30708733	0.34418958	0.27879345	-0.32599533	0.27463442	-0.37330434	-0.35498968
-0.12936987	-0.22644827	-0.17849605	0.15831669	-0.21753262	-0.23154889	-0.15057461	0.16403435	-0.22418274	0.180835	-0.14991969	-0.22902827	0.22540845	-0.2182892	0.11762359	0.1861267
-0.04877435	-0.10567666	-0.034832392	0.06823028	-0.08413094	-0.057648093	-0.036034938	0.039393924	-0.0898187	0.0716382	0.0064181024	-0.061640486	0.11033849	-0.08470759	0.012163355	0.0667027
0.206991	0.25008526	0.22345874	-0.2847118	0.27323624	0.2799186	0.2519398	-0.15974003	0.21313171	-0.2813418	0.19893111	0.22443989	-0.1811095	0.26704806	-0.285816	-0.26413485
0.035301134	0.0026664406	0.11561389	-0.100212224	0.073597975	0.051680736	0.1077079	0.031542357	0.097907886	-0.056667995	0.12979305	0.1081708	-0.024258973	0.014898032	-0.039579555	-0.080054514
-0.09313826	0.016493222	0.012454755	0.05301887	-0.035777573	0.036176234	-0.028500209	0.015138435	-0.0049375333	0.0074607823	-0.10130261	-0.053202547	-0.017362915	0.009842699	0.04212722	0.0548476
0.08585584	0.09032509	0.09263577	-0.12532157	0.13264668	0.12121337	0.14490946	-0.107018284	0.06401521	-0.035887677	0.06846257	0.08244179	-0.10585081	0.09315258	-0.14386117	-0.12980479
0.040674195	0.006530237	-0.021852575	-0.040592607	-0.038519915	0.013527507	0.014965212	0.0053839255	-0.049396716	-0.001774033	0.05490126	0.023715172	0.037727885	-0.016704261	-0.03801477	0.0245577
-0.04625379	-0.030499578	-0.039071616	-0.011506477	0.010268357	-0.033150148	0.007452877	0.045711253	-0.07120777	0.06955249	0.053696997	-0.06383471	0.07950677	-0.027960839	0.010052129	0.015845161
0.21345207	0.16560918	0.1809093	-0.213656	0.22116265	0.1444685	0.20027699	-0.1533296	0.15338622	-0.23971596	0.20010747	0.2003697	-0.14682336	0.2076572	-0.20300652	-0.19231555
0.015985234	0.044234447	-0.02582092	-0.008531628	0.069350734	-0.0020520487	0.0102985725	-0.02685763	-0.00091531145	0.0136551075	0.020752592	-0.026015386	-0.04120773	0.0528459	-0.055574305	-0.018028997
0.16882068	0.09172433	0.11803571	-0.10548767	0.1716859	0.09065478	0.1731743	-0.10730933	0.16885798	-0.1447399	0.18252857	0.113860756	-0.16570318	0.1028032	-0.11920071	-0.11612426
0.084933564	0.07836405	0.09343703	-0.019163763	0.0113854315	0.035031505	0.018973948	-0.046628803	0.089595035	-0.009954389	0.008282118	0.030010177	-0.043006223	0.00097212463	-0.07405296	-0.045234937
0.1033903	0.103025004	0.108389325	-0.15836301	0.15027812	0.16238053	0.101243496	-0.12904744	0.15948483	-0.14788783	0.15691367	0.16566223	-0.15960096	0.17697379	-0.17650932	-0.1418456
-0.3525537	-0.18380708	-0.27777565	0.2512556	-0.24483493	-0.28448313	-0.20429295	0.12449803	-0.24925393	0.30284435	-0.38662237	-0.26004353	0.26056087	-0.24927032	0.3274097	0.2537926
-0.043584503	-0.12194101	-0.12299692	0.07764897	-0.044773858	-0.12058007	-0.05478012	0.06466957	-0.050958842	0.030893581	-0.08669035	-0.12975064	0.1250306	-0.10951451	0.036577184	0.1304796
-0.1467367	-0.121237464	-0.17910248	0.20291339	-0.11561151	-0.20197032	-0.20012355	0.11046728	-0.14638461	0.12687382	-0.19691537	-0.18783097	0.119281955	-0.18068397	0.15053613	0.1905724
0.012125355	-0.02290113	0.04354696	-0.07201699	-0.008438638	0.035896223	-0.011651837	0.030846609	0.03341076	-0.07861889	0.02314696	-0.014444921	-0.049889807	0.054476805	-6.242894e-05	0.019007897
0.27852786	0.25441962	0.29553697	-0.31052658	0.27124512	0.32178462	0.28804854	-0.22214189	0.2824644	-0.27550003	0.23699057	0.24531172	-0.26529652	0.23868226	-0.26098496	-0.2486705
-0.11799496	-0.16033147	-0.15743962	0.108539924	-0.082433894	-0.13761598	-0.102602825	0.08509753	-0.098085426	0.12386461	-0.14594056	-0.11402198	0.09530474	-0.08462955	0.10237149	0.1278877
0.078609325	0.13716336	0.16828133	-0.16234785	0.14043848	0.1430383	0.13272831	-0.1442972	0.17692131	-0.15402609	0.14529094	0.17435342	-0.13218811	0.17655782	-0.16030243	-0.16826381
0.22257826	0.16785267	0.18770331	-0.16711685	0.21505827	0.20927595	0.23190783	-0.12921263	0.1901587	-0.18575609	0.1475958	0.22507505	-0.13861874	0.20331809	-0.19812757	-0.13352737
0.11739903	-0.029565802	0.04328432	-0.04090657	0.07889466	-0.008462761	0.026726808	0.019890452	0.04296389	-0.019642225	0.07996023	0.031744678	-0.020635143	0.034504775	-0.041973036	-0.045510564
0.14583597	0.13120626	0.13951609	-0.12520783	0.13444586	0.18048014	0.11046865	-0.14313596	0.1149578	-0.17489612	0.16650793	0.1752641	-0.13776602	0.14471343	-0.1604809	-0.105798
0.07168735	0.02262175	0.04736281	-0.08102619	0.020614019	0.031388093	-0.0020557407	0.013874193	0.007580816	-0.04314944	0.02575989	0.0027520466	-0.04583579	0.051687732	-0.012910375	0.022684898
0.031551383	0.03542333	-0.00656157	-0.05019008	0.076061	0.0773295	-0.019411312	0.008708113	0.017680699	-0.021244463	0.032645714	0.055316582	-0.057845872	0.06840582	0.01678165	0.0015601818
0.20141079	0.137054	0.13993844	-0.19163938	0.14903359	0.17140707	0.10519666	-0.18136214	0.18951415	-0.12552801	0.16529529	0.12933405	-0.17248762	0.19475375	-0.19959776	-0.10124194
0.011731318	-0.02587006	-0.04943344	0.027667684	-0.0027825779	-0.021070337	-0.005801883	-0.023796033	-0.0793097	0.06256153	0.0444809	-0.017314002	0.004429552	-0.027619382	-0.015771732	0.04399732
0.010938196	-0.006821536	-0.044858944	0.0529904	-0.025681986	-0.032352574	-0.010158902	0.08481803	0.016376598	-0.022723574	0.046630096	-0.044813424	-0.015075401	-0.0376362	-0.060501207	-0.017867468
-0.18808103	-0.3139255	-0.29671428	0.29848057	-0.26366103	-0.32357275	-0.23807263	0.25600335	-0.25860724	0.25387913	-0.2006617	-0.22488543	0.25385082	-0.23928	0.25976118	0.25441456
-0.056913655	-0.0047556297	-0.026161902	0.009442093	-0.035544768	-0.06143694	-0.031104496	0.034430332	-0.024952155	0.019818429	-0.053132795	-0.06285715	0.0053493776	-0.030984107	0.021369409	0.06170236
0.039003983	-0.041699097	-0.025510114	0.06997646	-0.022929989	-0.01980154	-0.079871215	-0.0074670142	-0.057665277	0.029329738	0.02203035	-0.012098306	0.019715402	-0.06531987	-0.0024491593	-0.0006416302
-0.16597511	-0.18573062	-0.17368494	0.13542347	-0.10477171	-0.14544418	-0.13224614	0.119443536	-0.10578869	0.15609787	-0.16300781	-0.15598099	0.17416868	-0.1499336	0.13335878	0.119903624
-0.16321799	-0.28596267	-0.29032326	0.24369265	-0.2051758	-0.28030017	-0.20616436	0.21496202	-0.29221603	0.27102613	-0.169299	-0.2853907	0.2944552	-0.23931238	0.1773006	0.27132735
0.03202773	-0.06293172	0.0408975	0.0349484	0.04016467	0.0056023845	-0.037427157	0.035688873	-0.06318203	0.06342396	-0.0073042433	0.009758289	0.018257571	-0.0043125423	-0.061152402	-0.020912765
0.04348359	0.059662826	0.06157058	-0.09768376	0.052977003	0.07863732	0.011981998	-0.022191845	0.088871986	-0.016106928	0.05224654	0.05891799	-0.06628443	0.009271215	-0.08540869	-0.08393986
0.15975983	0.095439054	0.124653056	-0.064458385	0.15868396	0.14363323	0.13233936	-0.03839572	0.12600578	-0.17177878	0.087641574	0.10983847	-0.09071736	0.08388136	-0.075648084	-0.16443764
0.023192028	0.03941185	0.090366885	-0.05997119	0.068597324	0.07969746	0.068046734	-0.07475122	0.010584221	-0.06372588	0.06619949	0.070014834	-0.087735154	0.06680775	-0.06479306	-0.083626926
-0.10152518	-0.061581418	-0.106678285	0.0545212	-0.092858225	-0.1137891	-0.08624382	0.06965774	-0.04198957	0.12413618	-0.11298225	-0.049954295	0.06429571	-0.13655324	0.08851755	0.12319196
-0.42326757	-0.40493917	-0.4540686	0.47092566	-0.3707388	-0.46858174	-0.47851673	0.4101831	-0.48464036	0.46584228	-0.3298066	-0.4755931	0.4473647	-0.404377	0.3615548	0.37976384
-0.117620975	-0.089042045	-0.071902856	0.07462499	-0.09225953	-0.053149596	-0.059896514	0.096520685	-0.09372334	0.06775839	-0.09865553	-0.12222163	0.0797499	-0.118552975	0.10320916	0.08262725
-0.015324899	-0.029675633	-0.016312698	0.07932257	-0.09199447	-0.017443735	-0.06344624	0.06168147	-0.076570965	0.10265719	0.03923159	-0.11701297	0.051304862	-0.03988327	-0.013150177	0.118888535
0.15914714	0.19172427	0.20297901	-0.20334533	0.1828302	0.18978576	0.19217533	-0.17853141	0.17629857	-0.1728525	0.14007485	0.17188834	-0.15019184	0.17011997	-0.20469214	-0.1724495
0.11840267	0.0126003	0.118827604	-0.113276266	0.04630753	0.1117482	0.046028044	0.010434359	0.04300606	-0.09796	0.062404506	0.10760365	-0.08492908	0.07708647	-0.071606755	-0.10894592
0.029614013	0.04405785	-0.009907735	-0.031926926	-0.047195744	-0.04107282	-0.017914344	0.008051743	0.0037885255	0.019336717	0.03733338	0.0045348015	0.05230212	-0.023840474	-0.015259279	-0.004844279
0.16496418	0.13486098	0.103210494	-0.17345014	0.12767337	0.17493768	0.16094	-0.16821092	0.14361753	-0.14392439	0.19078606	0.13840474	-0.1778501	0.1635579	-0.108949885	-0.100948244
-0.039529327	-0.048591048	-0.012676078	0.00965069	-0.0530008	-0.03872853	-0.06095852	0.06317089	-0.029325211	0.010971715	0.048975307	-0.048520256	0.029512728	-0.041203	-0.017973065	0.06380289
-0.06316772	-0.10714149	-0.13784435	0.07726435	-0.047060497	-0.1191059	-0.10273939	0.13323781	-0.14855601	0.09959342	-0.03514756	-0.13568176	0.15127946	-0.09695241	0.06546441	0.07872111
0.38818216	0.36948633	0.3848694	-0.39995617	0.39649764	0.38513017	0.40040597	-0.3638247	0.4173346	-0.40192568	0.40106323	0.43786377	-0.40694952	0.33528277	-0.3843955	-0.41693717
0.32526785	0.3262883	0.4232366	-0.42579645	0.34384224	0.43205792	0.39060652	-0.31722954	0.347885	-0.37741187	0.3385886	0.41396734	-0.334393	0.36630785	-0.3871953	-0.34403363
-0.06920715	-0.036393296	-0.046762798	0.09190681	-0.02561231	-0.06263448	-0.06464111	0.053437877	-0.08159557	0.042610127	-0.0658309	-0.025169455	0.017476495	-0.015317407	-0.0090606	0.046667457
-0.12044044	-0.05082764	-0.094756864	0.033163607	-0.03834847	-0.09694161	-0.08188598	0.095212035	-0.12188776	0.09843206	-0.018990183	-0.09799776	0.110131584	-0.101677895	0.074902624	0.1191419
-0.16830182	-0.22725976	-0.16013189	0.20466557	-0.19651115	-0.16518565	-0.18611765	0.19563977	-0.24099769	0.21911661	-0.16498657	-0.20024854	0.20271805	-0.2427591	0.1548282	0.24225935
-0.097854204	-0.17873064	-0.18961515	0.18669616	-0.17010888	-0.15046406	-0.19382098	0.13829263	-0.16138627	0.16199335	-0.1617007	-0.14913334	0.23391964	-0.23225522	0.16270833	0.1846133
-0.0935613	-0.14530669	-0.16696568	0.09322941	-0.08729014	-0.12926084	-0.13720979	0.17281663	-0.19427392	0.14155337	-0.043467447	-0.13420103	0.17899401	-0.13265719	0.06534419	0.17900732
-0.02798376	-0.052882873	-0.029012531	0.06855149	0.001343845	-0.026925307	-0.08901957	0.110562705	-0.095556825	0.09775773	-0.02124676	-0.024148881	0.021546358	-0.063163295	-0.004556588	0.084832124
0.10134353	0.047168937	0.06211954	-0.080764554	0.059989862	0.06322579	0.11432158	-0.11355017	0.04354627	-0.08784451	0.08589923	0.10152405	-0.11608165	0.07287201	-0.040925782	-0.08085467
-0.15065284	-0.08141571	-0.12387147	0.13903713	-0.08855251	-0.13628834	-0.086589694	0.12289887	-0.11950923	0.077068165	-0.065461375	-0.14751105	0.09231181	-0.10828847	0.12368872	0.05847226
-0.16218892	-0.19637106	-0.16877514	0.19981642	-0.20256191	-0.24690218	-0.19452254	0.23914562	-0.1933005	0.24978946	-0.1269941	-0.15248269	0.17568907	-0.19507974	0.16075425	0.22459757
-0.022073733	0.01671853	0.04410646	-0.03395047	0.03752491	0.021422392	0.056196585	-0.025962256	0.065635644	-0.025946151	0.030692386	0.028671645	-0.025139114	0.019933656	-0.026766043	-0.052174415
-0.07598207	-0.1111371	-0.070620194	0.067873605	-0.09094046	-0.13184407	-0.12371356	0.13207598	-0.12632391	0.11537861	-0.09934654	-0.101635404	0.112557545	-0.122684754	0.08213456	0.15151548
-0.23473145	-0.35941127	-0.34825078	0.33348605	-0.3531753	-0.32304785	-0.27296257	0.2693925	-0.36985743	0.37232643	-0.29964212	-0.35128132	0.29324293	-0.37325144	0.28710487	0.27588823
0.1851138	0.16555065	0.22837737	-0.23344626	0.23012841	0.208329	0.25510845	-0.1704625	0.19597037	-0.2320241	0.21181321	0.2304254	-0.24926095	0.23384582	-0.21068269	-0.23398578
0.008903827	0.0005444769	0.028499555	0.04969774	-0.03581107	-0.007567435	0.026106147	0.0055680126	-0.044929136	0.01754973	0.043411084	0.0021269626	0.040214673	-0.02251573	0.012167374	-0.0014860429
-0.39919248	-0.3231549	-0.40497097	0.41027224	-0.39554426	-0.40479463	-0.3269038	0.30001855	-0.4388127	0.42536414	-0.3657153	-0.41344482	0.39492193	-0.34289807	0.3569971	0.34089145
-0.16507325	-0.10828568	-0.17931138	0.19835518	-0.19435947	-0.10794666	-0.14116277	0.15301873	-0.18615292	0.15701196	-0.11588174	-0.17872907	0.15828486	-0.1380894	0.15412423	0.11617909
-0.022123782	-0.09607077	-0.074245684	0.030474478	-0.028304841	-0.038843777	-0.008925445	0.1219459	-0.04930951	0.008570893	0.008871391	-0.0062733134	0.101050295	-0.029799107	-0.018410066	0.030617561
-0.15979156	-0.1680455	-0.13892077	0.22609697	-0.19139345	-0.13909283	-0.16286801	0.17336497	-0.14422631	0.14531532	-0.14056537	-0.15004785	0.22205183	-0.22752757	0.18007258	0.16965228
-0.44035864	-0.48874825	-0.47830567	0.5089728	-0.54999334	-0.5784469	-0.51021	0.5507758	-0.55080473	0.51707584	-0.37697393	-0.53316975	0.51056004	-0.5380787	0.4890956	0.51528233
0.14609213	0.124253586	0.16242324	-0.17136104	0.17145717	0.1588026	0.13434173	-0.19408987	0.1936114	-0.117796674	0.10366978	0.11118207	-0.13397618	0.14024222	-0.16800885	-0.13064547
-0.17391467	-0.17799358	-0.13313788	0.19033696	-0.148495	-0.13817982	-0.15045582	0.19602054	-0.1256812	0.14657412	-0.17115295	-0.198159	0.18039222	-0.13145754	0.14831896	0.121129826
0.15658057	0.20345335	0.16536596	-0.19013144	0.18972605	0.18696219	0.16218887	-0.1245428	0.19807273	-0.24831215	0.16937053	0.22510223	-0.18604337	0.16675794	-0.20692524	-0.15935616
0.0606553	0.12305134	0.1235977	-0.12212945	0.07313624	0.087639965	0.09080693	-0.11417133	0.112382874	-0.110193014	0.13588703	0.073328495	-0.05297368	0.11050096	-0.06384294	-0.10894464
-0.115562916	-0.1658379	-0.1684207	0.119266495	-0.12409483	-0.08732318	-0.14864007	0.097618096	-0.114066884	0.15867463	-0.13770218	-0.11844915	0.09904866	-0.08544947	0.13234892	0.07339581
0.22234708	0.20276396	0.21784389	-0.24214697	0.18435112	0.26138437	0.26671743	-0.24729411	0.19950223	-0.21159601	0.19219431	0.21613711	-0.23711605	0.2626086	-0.1765478	-0.25561836
0.092951	0.084652156	0.09674299	-0.060219966	0.08313673	0.06787804	0.053103987	-0.03275822	0.08858194	-0.066651255	0.14962244	0.12700137	-0.09489206	0.063386105	-0.10893371	-0.092430934
0.3223396	0.36879647	0.4233475	-0.41763428	0.3497092	0.36317825	0.3875411	-0.3681321	0.3455307	-0.3867209	0.35173532	0.38063166	-0.38120133	0.41042992	-0.3826865	-0.35998607
-0.15635748	-0.07256783	-0.06163776	0.10353193	-0.10881442	-0.08439232	-0.10024679	0.0010529892	-0.051583577	0.04675795	-0.12748739	-0.093258485	0.09347442	-0.043326393	0.15577796	0.035940126
-0.42203885	-0.3835572	-0.37488198	0.3575431	-0.36901382	-0.40021056	-0.4121184	0.29758954	-0.37337932	0.4107552	-0.41094244	-0.36106995	0.34820986	-0.39452535	0.35822755	0.38917178
-0.089987926	-0.064780295	-0.051937703	0.02971912	-0.09891964	-0.04180803	-0.094969235	0.03645032	-0.060946766	0.10979751	-0.066771396	-0.030476931	0.11738034	-0.028706608	0.073833786	0.106274545
0.04414717	0.026218815	0.033015206	0.0147752855	-0.026315596	0.04758315	0.012219846	-0.0023391326	0.009606716	-0.060702812	0.0055932403	0.047099903	-0.05043612	-0.011810913	-0.045825638	-0.012751504
0.07386486	0.04176526	-0.0027913563	-0.04420043	-0.004480231	-0.00078195863	0.022102196	-0.018335978	0.037027013	0.001167936	0.045888577	-0.0048493305	-0.009977173	-0.010744496	-0.045481425	0.0060472814
-0.08953849	-0.10241469	-0.1143025	0.057812985	-0.08691767	-0.068112075	-0.04660407	0.12505074	-0.07239716	0.10020214	-0.03312315	-0.1204135	0.058393303	-0.07625285	0.10215617	0.12692204
-0.074074335	-0.07438093	-0.031567357	0.0513853	-0.081472486	-0.10648715	-0.062389243	0.107463084	-0.045260157	0.03951814	-0.027477434	-0.021398114	0.03798753	-0.045516178	0.018861266	0.08918434
-0.0010023117	0.045160633	0.009619768	-0.003581226	-0.06552407	-0.061557356	-0.049966626	-0.07107801	0.021982362	-0.029882345	-0.04254586	-0.0071977214	0.019392604	-0.06035819	0.02792529	0.050875943
0.022377802	-0.0069546504	0.0747865	-0.045245554	0.0099023	0.0201503	0.028208531	0.002281991	0.0055668256	-0.032315552	0.07747135	0.05964525	-0.03332518	0.041576676	-0.06776141	-0.012246499
0.09919042	0.09940651	0.08811324	-0.08965676	0.11116809	0.1739832	0.16481122	-0.11828772	0.14614709	-0.16019514	0.09476994	0.0889097	-0.114574805	0.11023707	-0.15110396	-0.08390194
-0.07492537	-0.13667302	-0.099346645	0.13882907	-0.15683134	-0.12524189	-0.13888307	0.08745774	-0.09830267	0.10486197	-0.08767748	-0.099373884	0.1312694	-0.11387812	0.16887005	0.0917915
-0.07533004	-0.1564689	-0.15650004	0.15202297	-0.13693616	-0.14620604	-0.123726666	0.12298963	-0.17463578	0.17472321	-0.102786444	-0.13667229	0.17644832	-0.11849589	0.1341513	0.19060288
-0.038523868	-0.0002510891	-5.5563243e-05	0.03920067	-0.0359828	-0.052407954	0.0006657915	0.08972783	0.007440107	0.02402547	0.061130084	0.020640861	0.0686579	-0.029743578	0.011371364	0.056874093
0.34991163	0.37209293	0.31084052	-0.3664179	0.34774315	0.32703847	0.29694837	-0.27895904	0.3137825	-0.37018308	0.27479503	0.3212577	-0.29416707	0.35424155	-0.31071666	-0.29402313
-0.0766658	-0.07398462	-0.0954956	0.02767074	-0.055657823	-0.08827938	-0.05136551	0.075939685	-0.059166066	0.07958034	-0.068842426	-0.029010717	0.09236575	-0.10492854	0.039604764	0.03262549
-0.07579205	-0.14007656	-0.19598109	0.14818476	-0.13603811	-0.1906146	-0.13654035	0.16102955	-0.10376116	0.12733904	-0.10556432	-0.16456552	0.1941285	-0.14282376	0.16730963	0.10572558
-0.059755627	-0.087921865	-0.0644004	0.07818323	-0.027352061	-0.06947	-0.09416799	0.094450556	-0.018696973	0.05349117	-0.07150682	-0.09559112	0.06174604	-0.070066966	0.009554557	0.07868993
-0.22906153	-0.25229675	-0.23810166	0.22800913	-0.24113967	-0.22297765	-0.21700017	0.27399832	-0.22735412	0.31447777	-0.17357208	-0.2132271	0.23309314	-0.29967347	0.18693835	0.26910403
-0.09341262	-0.17563064	-0.08262523	0.14940748	-0.07050818	-0.10034273	-0.15227744	0.13827808	-0.16019793	0.1502976	-0.053929105	-0.16473612	0.14526244	-0.14122277	0.12085788	0.17950484
-0.021858878	-0.006969198	-0.048133075	-0.0073250206	0.019386547	0.0107460255	-0.021046717	0.084251806	-0.029064229	-0.022366773	0.036891192	0.008028563	-0.01852545	-0.026250107	-0.050520495	0.0033187598
0.19460796	0.24682978	0.17181514	-0.22514555	0.21186742	0.21245143	0.19970675	-0.26672384	0.17049693	-0.20771323	0.18191727	0.17745468	-0.17945299	0.21427725	-0.18160556	-0.24863203
-0.17741036	-0.16153911	-0.20343864	0.14593442	-0.15577213	-0.13103417	-0.1631874	0.10891908	-0.16511261	0.202645	-0.18484128	-0.19617036	0.17695722	-0.18783689	0.1756406	0.20935972
